Date,Close,High,Low,Open,Volume,currency_pair
2024-11-08,56.53662872314453,56.89105987548828,56.11384201049805,56.60071563720703,0,USD/MKD
2024-11-11,57.03828048706055,57.498329162597656,56.99341583251953,57.056636810302734,0,USD/MKD
2024-11-12,57.321285247802734,57.54783248901367,56.84475326538086,57.307865142822266,0,USD/MKD
2024-11-13,57.584129333496094,57.798683166503906,57.02406311035156,57.547019958496094,0,USD/MKD
2024-11-14,57.82401657104492,58.14965057373047,57.759498596191406,57.81837844848633,0,USD/MKD
2024-11-15,57.81181335449219,57.94060516357422,57.33990478515625,57.47328186035156,0,USD/MKD
2024-11-18,57.47475051879883,57.99966812133789,57.493289947509766,57.493289947509766,0,USD/MKD
2024-11-19,57.656185150146484,57.954166412353516,57.31410598754883,57.651100158691406,0,USD/MKD
2024-11-20,57.586612701416016,58.096675872802734,57.35429382324219,57.62825393676758,0,USD/MKD
2024-11-21,57.93025588989258,58.081600189208984,57.39725875854492,57.39725875854492,0,USD/MKD
2024-11-22,58.32135772705078,58.7528076171875,57.802032470703125,58.297142028808594,0,USD/MKD
2024-11-25,58.09299850463867,58.445255279541016,57.7708625793457,57.7708625793457,0,USD/MKD
2024-11-26,58.18883514404297,58.49927520751953,57.40760040283203,58.47412872314453,0,USD/MKD
2024-11-27,58.232757568359375,58.29583740234375,57.52353286743164,57.721282958984375,0,USD/MKD
2024-11-28,57.80048751831055,57.996543884277344,57.36625289916992,57.84548568725586,0,USD/MKD
2024-11-29,57.8393440246582,57.91035461425781,57.31736373901367,57.833984375,0,USD/MKD
2024-12-02,57.198204040527344,58.25775146484375,57.481197357177734,57.481197357177734,0,USD/MKD
2024-12-03,58.16057586669922,58.246917724609375,58.01031494140625,58.21944046020508,0,USD/MKD
2024-12-04,58.12238311767578,58.24266052246094,58.00948715209961,58.118072509765625,0,USD/MKD
2024-12-05,58.09280776977539,58.113372802734375,57.48774719238281,58.113372802734375,0,USD/MKD
2024-12-06,57.706295013427734,57.81936264038086,57.18685531616211,57.7230224609375,0,USD/MKD
2024-12-09,57.760860443115234,57.94166564941406,57.364349365234375,57.364349365234375,0,USD/MKD
2024-12-10,57.86247634887695,58.142967224121094,57.37576675415039,57.88593292236328,0,USD/MKD
2024-12-11,58.00700759887695,58.226932525634766,57.45827865600586,57.993099212646484,0,USD/MKD
2024-12-12,58.17896270751953,58.24155044555664,57.67123794555664,58.130680084228516,0,USD/MKD
2024-12-13,58.328956604003906,58.40082550048828,57.83682632446289,58.29936599731445,0,USD/MKD
2024-12-16,58.134666442871094,58.25080871582031,57.54322052001953,57.54322052001953,0,USD/MKD
2024-12-17,58.083255767822266,58.289161682128906,57.52981948852539,58.009765625,0,USD/MKD
2024-12-18,58.205570220947266,58.33612060546875,57.63499450683594,58.18246078491211,0,USD/MKD
2024-12-19,59.006526947021484,58.885337829589844,58.32109069824219,58.885337829589844,0,USD/MKD
2024-12-20,58.930519104003906,58.9994010925293,58.23243713378906,58.9464225769043,0,USD/MKD
2024-12-23,58.54698944091797,58.79096984863281,58.5116081237793,58.53240203857422,0,USD/MKD
2024-12-24,58.68561553955078,58.79096984863281,58.186256408691406,58.74461364746094,0,USD/MKD
2024-12-25,58.754207611083984,58.57670211791992,58.13763427734375,58.173954010009766,0,USD/MKD
2024-12-26,58.57670211791992,58.743473052978516,58.65208053588867,58.743473052978516,0,USD/MKD
2024-12-27,58.685333251953125,58.7014274597168,58.503761291503906,58.65095520019531,0,USD/MKD
2024-12-30,58.05399703979492,58.83854675292969,58.05845260620117,58.05845260620117,0,USD/MKD
2024-12-31,58.69717788696289,58.999088287353516,58.6532096862793,58.704532623291016,0,USD/MKD
2025-01-02,58.69717788696289,59.52456283569336,58.58894729614258,58.97317123413086,0,USD/MKD
2025-01-03,59.4951057434082,59.49007034301758,58.79439163208008,59.49007034301758,0,USD/MKD
2025-01-06,58.68437576293945,59.227115631103516,58.13428497314453,58.69803237915039,0,USD/MKD
2025-01-07,58.80030822753906,58.953250885009766,58.152156829833984,58.85271453857422,0,USD/MKD
2025-01-08,59.050987243652344,59.4090690612793,58.4672737121582,59.04246139526367,0,USD/MKD
2025-01-09,59.20529556274414,59.356536865234375,58.75501251220703,59.240257263183594,0,USD/MKD
2025-01-10,59.314544677734375,59.66205978393555,58.75558090209961,59.32944107055664,0,USD/MKD
2025-01-13,59.0162353515625,59.934261322021484,59.09978485107422,59.09978485107422,0,USD/MKD
2025-01-14,59.44617462158203,59.629154205322266,59.05538558959961,59.622169494628906,0,USD/MKD
2025-01-15,59.27367401123047,59.355384826660156,58.76641845703125,59.305824279785156,0,USD/MKD
2025-01-16,59.33183288574219,59.50583267211914,58.82610321044922,59.33174514770508,0,USD/MKD
2025-01-17,59.29035949707031,59.45417022705078,58.735626220703125,59.301795959472656,0,USD/MKD
2025-01-20,59.274173736572266,59.2857551574707,58.61299514770508,58.817813873291016,0,USD/MKD
2025-01-21,58.65940475463867,59.05184555053711,58.625091552734375,58.625091552734375,0,USD/MKD
2025-01-22,58.68253707885742,58.72428512573242,58.4299430847168,58.60115051269531,0,USD/MKD
2025-01-23,58.67913055419922,58.78418731689453,58.18010711669922,58.68197250366211,0,USD/MKD
2025-01-24,58.6357536315918,58.64476013183594,57.74275588989258,58.63296890258789,0,USD/MKD
2025-01-27,58.14573287963867,58.41178512573242,57.57852554321289,57.84871292114258,0,USD/MKD
2025-01-28,58.52422332763672,58.62421417236328,57.993927001953125,58.48224639892578,0,USD/MKD
2025-01-29,58.57024383544922,58.79606628417969,58.48807144165039,58.5770263671875,0,USD/MKD
2025-01-30,58.5975341796875,58.762699127197266,58.08937454223633,58.58766174316406,0,USD/MKD
2025-01-31,58.75845718383789,58.92424774169922,58.31434631347656,58.80342483520508,0,USD/MKD
2025-02-03,59.25599670410156,59.73060989379883,59.123165130615234,59.123165130615234,0,USD/MKD
2025-02-04,59.114707946777344,59.41658020019531,58.64372634887695,59.17231369018555,0,USD/MKD
2025-02-05,58.884769439697266,58.88618850708008,58.1401481628418,58.841949462890625,0,USD/MKD
2025-02-06,58.72059631347656,58.973480224609375,58.18793487548828,58.7392463684082,0,USD/MKD
2025-02-07,58.8099365234375,59.14561462402344,58.29216384887695,58.81928253173828,0,USD/MKD
2025-02-10,58.56513977050781,59.28769302368164,59.11160659790039,59.28769302368164,0,USD/MKD
2025-02-11,59.2615966796875,59.34586715698242,59.02306365966797,59.300357818603516,0,USD/MKD
2025-02-12,58.960933685302734,59.13335418701172,58.423255920410156,58.423255920410156,0,USD/MKD
2025-02-13,58.79861068725586,58.803707122802734,58.20024490356445,58.775421142578125,0,USD/MKD
2025-02-14,58.35953140258789,58.445316314697266,57.84622573852539,58.3685302734375,0,USD/MKD
2025-02-17,57.65585708618164,58.350128173828125,57.61825942993164,57.61825942993164,0,USD/MKD
2025-02-18,58.275726318359375,58.46455764770508,58.263031005859375,58.263031005859375,0,USD/MKD
2025-02-19,58.453365325927734,58.61130905151367,58.391056060791016,58.47441101074219,0,USD/MKD
2025-02-20,58.60480880737305,58.6160888671875,57.97226333618164,58.58236312866211,0,USD/MKD
2025-02-21,58.149776458740234,58.42848205566406,57.71963119506836,58.223045349121094,0,USD/MKD
2025-02-24,57.8376579284668,58.416744232177734,57.54869079589844,57.54869079589844,0,USD/MKD
2025-02-25,58.3529167175293,58.37738037109375,58.14434814453125,58.37738037109375,0,USD/MKD
2025-02-26,58.036773681640625,58.278594970703125,57.563194274902344,58.04517364501953,0,USD/MKD
2025-02-27,58.21906280517578,58.686744689941406,57.76094055175781,58.2744255065918,0,USD/MKD
2025-02-28,58.749698638916016,58.82352828979492,58.28318405151367,58.75053405761719,0,USD/MKD
2025-03-03,58.85158157348633,58.702274322509766,57.830196380615234,58.62453079223633,0,USD/MKD
2025-03-04,58.26377487182617,58.29472351074219,57.4062385559082,58.25552749633789,0,USD/MKD
2025-03-05,57.46044921875,57.57955551147461,56.702728271484375,57.55649948120117,0,USD/MKD
2025-03-06,56.59809112548828,56.60438537597656,56.05278396606445,56.55442428588867,0,USD/MKD
2025-03-07,56.585243225097656,56.643497467041016,56.100059509277344,56.58900451660156,0,USD/MKD
2025-03-10,55.85751724243164,56.475887298583984,56.18690490722656,56.28579330444336,0,USD/MKD
2025-03-11,56.359275817871094,56.36447525024414,55.746402740478516,56.3043327331543,0,USD/MKD
2025-03-12,55.96042251586914,56.050621032714844,55.9154052734375,55.97863006591797,0,USD/MKD
2025-03-13,56.10932540893555,56.31290054321289,55.588462829589844,56.10691452026367,0,USD/MKD
2025-03-14,56.285274505615234,56.369415283203125,55.50995635986328,56.249107360839844,0,USD/MKD
2025-03-17,55.41771697998047,56.16065979003906,55.60736083984375,55.62217712402344,0,USD/MKD
2025-03-18,55.94658660888672,56.017642974853516,55.79995346069336,55.930511474609375,0,USD/MKD
2025-03-19,55.82693862915039,56.11361312866211,55.343990325927734,55.847660064697266,0,USD/MKD
2025-03-20,55.99178695678711,56.419918060302734,55.97639083862305,55.988121032714844,0,USD/MKD
2025-03-21,56.270755767822266,56.42866516113281,55.77002716064453,56.2773551940918,0,USD/MKD
2025-03-24,55.646976470947266,56.53741455078125,55.910919189453125,55.910919189453125,0,USD/MKD
2025-03-25,56.533653259277344,56.641212463378906,55.92848587036133,56.56071090698242,0,USD/MKD
2025-03-26,56.61522674560547,56.697731018066406,56.07823181152344,56.606483459472656,0,USD/MKD
2025-03-27,56.84700393676758,56.8293342590332,56.57301712036133,56.8293342590332,0,USD/MKD
2025-03-28,56.54490661621094,56.7201042175293,56.07978820800781,56.60054016113281,0,USD/MKD
2025-03-31,56.10562515258789,56.4957389831543,55.948646545410156,56.36603546142578,0,USD/MKD
2025-04-01,56.458248138427734,56.63386154174805,56.41120529174805,56.4313850402832,0,USD/MKD
2025-04-02,56.573543548583984,56.65066909790039,56.092262268066406,56.59101104736328,0,USD/MKD
2025-04-03,56.2769775390625,56.09248733520508,54.766136169433594,56.09248733520508,0,USD/MKD
2025-04-04,55.21333694458008,55.60639190673828,54.67708969116211,55.22556686401367,0,USD/MKD
2025-04-07,55.721778869628906,55.959720611572266,55.44059371948242,55.536865234375,0,USD/MKD
2025-04-08,55.96510696411133,55.985626220703125,55.57804870605469,55.950172424316406,0,USD/MKD
2025-04-09,55.61802673339844,55.635009765625,54.81896209716797,55.635009765625,0,USD/MKD
2025-04-10,55.780330657958984,55.63499450683594,54.4988899230957,55.10090637207031,0,USD/MKD
2025-04-11,54.464385986328125,54.255096435546875,53.40662384033203,54.231014251708984,0,USD/MKD
2025-04-14,53.860904693603516,53.968448638916016,53.49760055541992,53.67655944824219,0,USD/MKD
2025-04-15,53.861854553222656,54.0295524597168,53.76017761230469,53.86989974975586,0,USD/MKD
2025-04-16,54.09127426147461,53.92818832397461,53.26211929321289,53.92818832397461,0,USD/MKD
2025-04-17,53.56101608276367,53.80393600463867,53.25532150268555,53.731040954589844,0,USD/MKD
2025-04-22,53.695377349853516,53.30767822265625,52.97211837768555,53.160152435302734,0,USD/MKD
2025-04-23,53.764862060546875,53.78190612792969,53.1002197265625,53.1002197265625,0,USD/MKD
2024-08-20,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-08-21,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-08-22,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-08-23,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-08-26,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-08-27,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-08-28,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-08-29,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-08-30,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-02,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-03,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-04,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-05,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-06,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-09,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-10,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-11,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-12,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-13,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-16,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-17,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-18,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-19,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-20,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-23,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-24,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-25,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-26,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-27,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-09-30,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-01,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-02,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-03,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-04,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-07,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-08,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-09,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-10,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-11,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-14,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-15,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-16,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-17,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-18,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-21,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-22,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-23,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-24,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-25,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-28,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-29,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-30,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-10-31,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-01,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-04,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-05,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-06,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-07,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-08,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-11,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-12,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-13,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-14,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-15,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-18,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-19,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-20,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-21,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-22,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-25,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-26,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-27,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-28,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-11-29,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-02,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-03,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-04,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-05,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-06,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-09,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-10,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-11,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-12,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-13,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-16,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-17,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-18,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-19,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-20,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-23,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
2024-12-24,2093.699951171875,3227.469970703125,2093.699951171875,2093.699951171875,0,USD/MMK
